A
time in s,CH1
1.9750003E-06,-4.4800E+00
1.9752501E-06,-4.4000E+00
1.9755003E-06,-4.3200E+00
1.9757501E-06,-4.3200E+00
1.9760002E-06,-4.2400E+00
1.9762501E-06,-4.2400E+00
1.9765002E-06,-4.1600E+00
1.9767501E-06,-4.0800E+00
1.9770002E-06,-4.1600E+00
1.9772501E-06,-4.0800E+00
1.9775002E-06,-4.0000E+00
1.9777501E-06,-4.0800E+00
1.9780002E-06,-4.0800E+00
1.9782501E-06,-4.0000E+00
1.9785002E-06,-3.9200E+00
1.9787501E-06,-3.8400E+00
1.9790002E-06,-3.8400E+00
1.9792501E-06,-3.7600E+00
1.9795002E-06,-3.6800E+00
1.9797501E-06,-3.7600E+00
1.9800002E-06,-3.7600E+00
1.9802501E-06,-3.6800E+00
1.9805002E-06,-3.6800E+00
1.9807501E-06,-3.6000E+00
1.9810002E-06,-3.6800E+00
1.9812501E-06,-3.6800E+00
1.9815002E-06,-3.6800E+00
1.9817501E-06,-3.6800E+00
1.9820002E-06,-3.6000E+00
1.9822501E-06,-3.6800E+00
1.9825002E-06,-3.6000E+00
1.9827501E-06,-3.6000E+00
1.9830002E-06,-3.6000E+00
1.9832501E-06,-3.6000E+00
1.9835002E-06,-3.5200E+00
1.9837501E-06,-3.6800E+00
1.9840002E-06,-3.6800E+00
1.9842500E-06,-3.6800E+00
1.9845002E-06,-3.6000E+00
1.9847500E-06,-3.6000E+00
1.9850002E-06,-3.6000E+00
1.9852500E-06,-3.6800E+00
1.9855001E-06,-3.6000E+00
1.9857503E-06,-3.6000E+00
1.9860001E-06,-3.7600E+00
1.9862503E-06,-3.7600E+00
1.9865001E-06,-3.6000E+00
1.9867502E-06,-3.6000E+00
1.9870001E-06,-3.6000E+00
1.9872502E-06,-3.5200E+00
1.9875001E-06,-3.5200E+00
1.9877502E-06,-3.5200E+00
1.9880001E-06,-3.6000E+00
1.9882502E-06,-3.6000E+00
1.9885001E-06,-3.6000E+00
1.9887502E-06,-3.6000E+00
1.9890001E-06,-3.5200E+00
1.9892502E-06,-3.5200E+00
1.9895001E-06,-3.5200E+00
1.9897502E-06,-3.5200E+00
1.9900001E-06,-3.4400E+00
1.9902502E-06,-3.5200E+00
1.9905001E-06,-3.4400E+00
1.9907502E-06,-3.4400E+00
1.9910001E-06,-3.4400E+00
1.9912502E-06,-3.5200E+00
1.9915001E-06,-3.4400E+00
1.9917502E-06,-3.4400E+00
1.9920001E-06,-3.4400E+00
1.9922502E-06,-3.4400E+00
1.9925001E-06,-3.4400E+00
1.9927502E-06,-3.4400E+00
1.9930001E-06,-3.4400E+00
1.9932502E-06,-3.5200E+00
1.9935001E-06,-3.4400E+00
1.9937502E-06,-3.3600E+00
1.9940001E-06,-3.5200E+00
1.9942502E-06,-3.5200E+00
1.9945001E-06,-3.4400E+00
1.9947502E-06,-3.5200E+00
1.9950000E-06,-3.4400E+00
1.9952502E-06,-3.3600E+00
1.9955000E-06,-3.2800E+00
1.9957502E-06,-3.3600E+00
1.9960003E-06,-3.3600E+00
1.9962501E-06,-3.4400E+00
1.9965003E-06,-3.4400E+00
1.9967501E-06,-3.4400E+00
1.9970003E-06,-3.3600E+00
1.9972501E-06,-3.3600E+00
1.9975002E-06,-3.3600E+00
1.9977501E-06,-3.4400E+00
1.9980002E-06,-3.4400E+00
1.9982501E-06,-3.4400E+00
1.9985002E-06,-3.4400E+00
1.9987501E-06,-3.3600E+00
1.9990002E-06,-3.4400E+00
1.9992501E-06,-3.4400E+00
1.9995002E-06,-3.3600E+00
1.9997501E-06,-3.3600E+00
2.0000002E-06,-3.4400E+00
2.0002501E-06,-3.3600E+00
2.0005002E-06,-3.4400E+00
2.0007501E-06,-3.3600E+00
2.0010002E-06,-3.2800E+00
2.0012501E-06,-3.3600E+00
2.0015002E-06,-3.3600E+00
2.0017501E-06,-3.3600E+00
2.0020002E-06,-3.3600E+00
2.0022501E-06,-3.4400E+00
2.0025002E-06,-3.3600E+00
2.0027501E-06,-3.4400E+00
2.0030002E-06,-3.4400E+00
2.0032501E-06,-3.3600E+00
2.0035002E-06,-3.2800E+00
2.0037501E-06,-3.2800E+00
2.0040002E-06,-3.2800E+00
2.0042501E-06,-3.3600E+00
2.0045002E-06,-3.2000E+00
2.0047501E-06,-3.2000E+00
2.0050002E-06,-3.2000E+00
2.0052501E-06,-3.3600E+00
2.0055002E-06,-3.2800E+00
2.0057500E-06,-3.2800E+00
2.0060002E-06,-3.2800E+00
2.0062500E-06,-3.2800E+00
2.0065002E-06,-3.2000E+00
2.0067503E-06,-3.2800E+00
2.0070001E-06,-3.2800E+00
2.0072503E-06,-3.2800E+00
2.0075001E-06,-3.2800E+00
2.0077503E-06,-3.2800E+00
2.0080001E-06,-3.2800E+00
2.0082502E-06,-3.2800E+00
2.0085001E-06,-3.2000E+00
2.0087502E-06,-3.2000E+00
2.0090001E-06,-3.2000E+00
2.0092502E-06,-3.1200E+00
2.0095001E-06,-3.1200E+00
2.0097502E-06,-3.2000E+00
2.0100001E-06,-3.2800E+00
2.0102502E-06,-3.2800E+00
2.0105001E-06,-3.2800E+00
2.0107502E-06,-3.2800E+00
2.0110001E-06,-3.2000E+00
2.0112502E-06,-3.1200E+00
2.0115001E-06,-3.1200E+00
2.0117502E-06,-3.1200E+00
2.0120001E-06,-3.2000E+00
2.0122502E-06,-3.1200E+00
2.0125001E-06,-3.1200E+00
2.0127502E-06,-3.1200E+00
2.0130001E-06,-3.2000E+00
2.0132502E-06,-3.2000E+00
2.0135001E-06,-3.0400E+00
2.0137502E-06,-3.1200E+00
2.0140001E-06,-3.2000E+00
2.0142502E-06,-3.1200E+00
2.0145001E-06,-3.1200E+00
2.0147502E-06,-3.1200E+00
2.0150001E-06,-3.2000E+00
2.0152502E-06,-3.1200E+00
2.0155001E-06,-3.1200E+00
2.0157502E-06,-3.1200E+00
2.0160001E-06,-3.1200E+00
2.0162502E-06,-3.2000E+00
2.0165000E-06,-3.1200E+00
2.0167502E-06,-3.0400E+00
2.0170000E-06,-3.1200E+00
2.0172502E-06,-3.0400E+00
2.0175003E-06,-2.9600E+00
2.0177501E-06,-2.9600E+00
2.0180003E-06,-2.9600E+00
2.0182501E-06,-2.8800E+00
2.0185003E-06,-2.8000E+00
2.0187501E-06,-2.8000E+00
2.0190002E-06,-2.6400E+00
2.0192501E-06,-2.6400E+00
2.0195002E-06,-2.5600E+00
2.0197501E-06,-2.4800E+00
2.0200002E-06,-2.4800E+00
2.0202501E-06,-2.4000E+00
2.0205002E-06,-2.2400E+00
2.0207501E-06,-2.0800E+00
2.0210002E-06,-2.0000E+00
2.0212501E-06,-1.8400E+00
2.0215002E-06,-1.7600E+00
2.0217501E-06,-1.6800E+00
2.0220002E-06,-1.5200E+00
2.0222501E-06,-1.5200E+00
2.0225002E-06,-1.2800E+00
2.0227501E-06,-1.0400E+00
2.0230002E-06,-8.8000E-01
2.0232501E-06,-8.8000E-01
2.0235002E-06,-8.0000E-01
2.0237501E-06,-7.2000E-01
2.0240002E-06,-6.4000E-01
2.0242501E-06,-6.4000E-01
2.0245002E-06,-3.2000E-01
2.0247501E-06,-1.6000E-01
2.0250002E-06,-8.0000E-02
2.0252501E-06,-8.0000E-02
2.0255002E-06,0.0000E+00
2.0257501E-06,0.0000E+00
2.0260002E-06,0.0000E+00
2.0262501E-06,0.0000E+00
2.0265002E-06,8.0000E-02
2.0267501E-06,1.6000E-01
2.0270002E-06,2.4000E-01
2.0272500E-06,8.0000E-02
2.0275002E-06,1.6000E-01
2.0277500E-06,2.4000E-01
2.0280002E-06,2.4000E-01
2.0282503E-06,2.4000E-01
2.0285001E-06,2.4000E-01
2.0287503E-06,1.6000E-01
2.0290001E-06,2.4000E-01
2.0292503E-06,1.6000E-01
2.0295001E-06,3.2000E-01
2.0297502E-06,3.2000E-01
2.0300001E-06,3.2000E-01
2.0302502E-06,3.2000E-01
2.0305001E-06,3.2000E-01
2.0307502E-06,3.2000E-01
2.0310001E-06,4.0000E-01
2.0312502E-06,3.2000E-01
2.0315001E-06,4.0000E-01
2.0317502E-06,4.0000E-01
2.0320001E-06,4.0000E-01
2.0322502E-06,3.2000E-01
2.0325001E-06,4.8000E-01
2.0327502E-06,4.8000E-01
2.0330001E-06,4.8000E-01
2.0332502E-06,4.8000E-01
2.0335001E-06,5.6000E-01
2.0337502E-06,5.6000E-01
2.0340001E-06,5.6000E-01
2.0342502E-06,5.6000E-01
2.0345001E-06,5.6000E-01
2.0347502E-06,5.6000E-01
2.0350001E-06,6.4000E-01
2.0352502E-06,6.4000E-01
2.0355001E-06,7.2000E-01
2.0357502E-06,7.2000E-01
2.0360001E-06,6.4000E-01
2.0362502E-06,6.4000E-01
2.0365001E-06,6.4000E-01
2.0367502E-06,7.2000E-01
2.0370001E-06,8.0000E-01
2.0372502E-06,8.0000E-01
2.0375001E-06,8.0000E-01
2.0377502E-06,8.0000E-01
2.0380000E-06,8.0000E-01
2.0382502E-06,8.0000E-01
2.0385000E-06,8.0000E-01
2.0387502E-06,7.2000E-01
2.0390003E-06,8.0000E-01
2.0392501E-06,8.0000E-01
2.0395003E-06,8.8000E-01
2.0397501E-06,9.6000E-01
2.0400003E-06,9.6000E-01
2.0402501E-06,9.6000E-01
2.0405002E-06,8.8000E-01
2.0407501E-06,8.8000E-01
2.0410002E-06,8.8000E-01
2.0412501E-06,8.8000E-01
2.0415002E-06,8.8000E-01
2.0417501E-06,8.8000E-01
2.0420002E-06,8.8000E-01
2.0422501E-06,8.0000E-01
2.0425002E-06,7.2000E-01
2.0427501E-06,8.8000E-01
2.0430002E-06,8.8000E-01
2.0432501E-06,8.8000E-01
2.0435002E-06,8.8000E-01
2.0437501E-06,9.6000E-01
2.0440002E-06,8.0000E-01
2.0442501E-06,8.0000E-01
2.0445002E-06,8.8000E-01
2.0447501E-06,9.6000E-01
2.0450002E-06,8.8000E-01
2.0452501E-06,8.8000E-01
2.0455002E-06,9.6000E-01
2.0457501E-06,9.6000E-01
2.0460002E-06,9.6000E-01
2.0462501E-06,1.0400E+00
2.0465002E-06,9.6000E-01
2.0467501E-06,9.6000E-01
2.0470002E-06,1.0400E+00
2.0472501E-06,9.6000E-01
2.0475002E-06,9.6000E-01
2.0477501E-06,9.6000E-01
2.0480002E-06,1.0400E+00
2.0482501E-06,8.8000E-01
2.0485002E-06,9.6000E-01
2.0487500E-06,9.6000E-01
2.0490002E-06,9.6000E-01
2.0492500E-06,9.6000E-01
2.0495002E-06,1.0400E+00
2.0497503E-06,1.0400E+00
2.0500001E-06,1.0400E+00
2.0502503E-06,9.6000E-01
2.0505001E-06,1.0400E+00
2.0507503E-06,9.6000E-01
2.0510001E-06,1.0400E+00
2.0512502E-06,8.8000E-01
2.0515001E-06,8.8000E-01
2.0517502E-06,9.6000E-01
2.0520001E-06,9.6000E-01
2.0522502E-06,9.6000E-01
2.0525001E-06,9.6000E-01
2.0527502E-06,9.6000E-01
2.0530001E-06,9.6000E-01
2.0532502E-06,1.0400E+00
2.0535001E-06,1.1200E+00
2.0537502E-06,9.6000E-01
2.0540001E-06,9.6000E-01
2.0542502E-06,9.6000E-01
2.0545001E-06,9.6000E-01
2.0547502E-06,9.6000E-01
2.0550001E-06,9.6000E-01
2.0552502E-06,9.6000E-01
2.0555001E-06,9.6000E-01
2.0557502E-06,9.6000E-01
2.0560001E-06,9.6000E-01
2.0562502E-06,9.6000E-01
2.0565001E-06,9.6000E-01
2.0567502E-06,1.0400E+00
2.0570001E-06,1.0400E+00
2.0572502E-06,9.6000E-01
2.0575001E-06,9.6000E-01
2.0577502E-06,9.6000E-01
2.0580001E-06,1.0400E+00
2.0582502E-06,1.0400E+00
2.0585001E-06,9.6000E-01
2.0587502E-06,8.8000E-01
2.0590001E-06,9.6000E-01
2.0592502E-06,9.6000E-01
2.0595000E-06,9.6000E-01
2.0597502E-06,1.0400E+00
2.0600000E-06,1.0400E+00
2.0602502E-06,9.6000E-01
2.0605003E-06,9.6000E-01
2.0607501E-06,9.6000E-01
2.0610003E-06,9.6000E-01
2.0612501E-06,1.0400E+00
2.0615003E-06,9.6000E-01
2.0617501E-06,9.6000E-01
2.0620002E-06,9.6000E-01
2.0622501E-06,8.8000E-01
2.0625002E-06,9.6000E-01
2.0627501E-06,9.6000E-01
2.0630002E-06,9.6000E-01
2.0632501E-06,8.8000E-01
2.0635002E-06,8.8000E-01
2.0637501E-06,8.8000E-01
2.0640002E-06,9.6000E-01
2.0642501E-06,9.6000E-01
2.0645002E-06,1.0400E+00
2.0647501E-06,9.6000E-01
2.0650002E-06,9.6000E-01
2.0652501E-06,9.6000E-01
2.0655002E-06,9.6000E-01
2.0657501E-06,9.6000E-01
2.0660002E-06,9.6000E-01
2.0662501E-06,9.6000E-01
2.0665002E-06,8.8000E-01
2.0667501E-06,9.6000E-01
2.0670002E-06,9.6000E-01
2.0672501E-06,8.8000E-01
2.0675002E-06,8.0000E-01
2.0677501E-06,8.8000E-01
2.0680002E-06,8.8000E-01
2.0682501E-06,8.8000E-01
2.0685002E-06,8.8000E-01
2.0687501E-06,9.6000E-01
2.0690002E-06,9.6000E-01
2.0692501E-06,9.6000E-01
2.0695002E-06,9.6000E-01
2.0697501E-06,8.8000E-01
2.0700002E-06,8.8000E-01
2.0702500E-06,8.8000E-01
2.0705002E-06,8.0000E-01
2.0707503E-06,8.0000E-01
2.0710002E-06,8.0000E-01
2.0712503E-06,8.8000E-01
2.0715001E-06,8.8000E-01
2.0717503E-06,9.6000E-01
2.0720001E-06,9.6000E-01
2.0722503E-06,8.8000E-01
2.0725001E-06,8.8000E-01
2.0727502E-06,8.8000E-01
2.0730001E-06,8.0000E-01
2.0732502E-06,8.8000E-01
2.0735001E-06,8.8000E-01
2.0737502E-06,8.0000E-01
2.0740001E-06,8.0000E-01
2.0742502E-06,8.8000E-01
2.0745001E-06,8.8000E-01
2.0747502E-06,8.8000E-01
2.0750001E-06,9.6000E-01
2.0752502E-06,7.2000E-01
2.0755001E-06,7.2000E-01
2.0757502E-06,7.2000E-01
2.0760001E-06,8.0000E-01
2.0762502E-06,7.2000E-01
2.0765001E-06,8.8000E-01
2.0767502E-06,8.8000E-01
2.0770001E-06,8.8000E-01
2.0772502E-06,8.0000E-01
2.0775001E-06,8.8000E-01
2.0777502E-06,8.8000E-01
2.0780001E-06,8.8000E-01
2.0782502E-06,8.0000E-01
2.0785001E-06,8.0000E-01
2.0787502E-06,8.0000E-01
2.0790001E-06,8.0000E-01
2.0792502E-06,8.0000E-01
2.0795001E-06,8.0000E-01
2.0797502E-06,8.0000E-01
2.0800001E-06,8.0000E-01
2.0802502E-06,8.0000E-01
2.0805001E-06,8.8000E-01
2.0807502E-06,8.8000E-01
2.0810000E-06,8.0000E-01
2.0812502E-06,8.0000E-01
2.0815003E-06,8.0000E-01
2.0817502E-06,8.0000E-01
2.0820003E-06,7.2000E-01
2.0822501E-06,6.4000E-01
2.0825003E-06,7.2000E-01
2.0827501E-06,7.2000E-01
2.0830003E-06,7.2000E-01
2.0832501E-06,7.2000E-01
2.0835002E-06,7.2000E-01
2.0837501E-06,8.0000E-01
2.0840002E-06,8.8000E-01
2.0842501E-06,8.8000E-01
2.0845002E-06,9.6000E-01
2.0847501E-06,9.6000E-01
2.0850002E-06,8.0000E-01
2.0852501E-06,7.2000E-01
2.0855002E-06,8.0000E-01
2.0857501E-06,8.0000E-01
2.0860002E-06,8.0000E-01
2.0862501E-06,7.2000E-01
2.0865002E-06,8.8000E-01
2.0867501E-06,8.8000E-01
2.0870002E-06,8.0000E-01
2.0872501E-06,8.8000E-01
2.0875002E-06,8.8000E-01
2.0877501E-06,8.0000E-01
2.0880002E-06,8.8000E-01
2.0882501E-06,8.0000E-01
2.0885002E-06,7.2000E-01
2.0887501E-06,8.0000E-01
2.0890002E-06,7.2000E-01
2.0892501E-06,8.0000E-01
2.0895002E-06,7.2000E-01
2.0897501E-06,7.2000E-01
2.0900002E-06,7.2000E-01
2.0902501E-06,7.2000E-01
2.0905002E-06,7.2000E-01
2.0907501E-06,7.2000E-01
2.0910002E-06,7.2000E-01
2.0912501E-06,8.0000E-01
2.0915002E-06,8.0000E-01
2.0917500E-06,8.0000E-01
2.0920002E-06,8.0000E-01
2.0922503E-06,7.2000E-01
2.0925002E-06,7.2000E-01
2.0927503E-06,7.2000E-01
2.0930001E-06,7.2000E-01
2.0932503E-06,7.2000E-01
2.0935001E-06,8.0000E-01
2.0937503E-06,7.2000E-01
2.0940001E-06,8.0000E-01
2.0942502E-06,8.0000E-01
2.0945001E-06,8.0000E-01
2.0947502E-06,7.2000E-01
2.0950001E-06,7.2000E-01
2.0952502E-06,6.4000E-01
2.0955001E-06,7.2000E-01
2.0957502E-06,8.0000E-01
2.0960001E-06,8.0000E-01
2.0962502E-06,7.2000E-01
2.0965001E-06,8.0000E-01
2.0967502E-06,7.2000E-01
2.0970001E-06,8.0000E-01
2.0972502E-06,7.2000E-01
2.0975001E-06,8.0000E-01
2.0977502E-06,8.0000E-01
2.0980001E-06,7.2000E-01
2.0982502E-06,7.2000E-01
2.0985001E-06,8.0000E-01
2.0987502E-06,7.2000E-01
2.0990001E-06,7.2000E-01
2.0992502E-06,7.2000E-01
2.0995001E-06,7.2000E-01
2.0997502E-06,7.2000E-01
2.1000001E-06,7.2000E-01
2.1002502E-06,8.0000E-01
2.1005001E-06,7.2000E-01
2.1007502E-06,7.2000E-01
2.1010001E-06,8.0000E-01
2.1012502E-06,7.2000E-01
2.1015001E-06,7.2000E-01
2.1017502E-06,8.0000E-01
2.1020001E-06,8.0000E-01
2.1022502E-06,7.2000E-01
2.1025000E-06,7.2000E-01
2.1027502E-06,7.2000E-01
2.1030003E-06,7.2000E-01
2.1032502E-06,7.2000E-01
2.1035003E-06,7.2000E-01
2.1037501E-06,8.0000E-01
2.1040003E-06,8.0000E-01
2.1042501E-06,7.2000E-01
2.1045003E-06,7.2000E-01
2.1047501E-06,7.2000E-01
2.1050002E-06,8.0000E-01
2.1052501E-06,7.2000E-01
2.1055002E-06,7.2000E-01
2.1057501E-06,7.2000E-01
2.1060002E-06,7.2000E-01
2.1062501E-06,6.4000E-01
2.1065002E-06,7.2000E-01
2.1067501E-06,6.4000E-01
2.1070002E-06,6.4000E-01
2.1072501E-06,6.4000E-01
2.1075002E-06,7.2000E-01
2.1077501E-06,8.0000E-01
2.1080002E-06,8.0000E-01
2.1082501E-06,8.0000E-01
2.1085002E-06,7.2000E-01
2.1087501E-06,6.4000E-01
2.1090002E-06,6.4000E-01
2.1092501E-06,6.4000E-01
2.1095002E-06,6.4000E-01
2.1097501E-06,7.2000E-01
2.1100002E-06,7.2000E-01
2.1102501E-06,7.2000E-01
2.1105002E-06,7.2000E-01
2.1107501E-06,7.2000E-01
2.1110002E-06,6.4000E-01
2.1112501E-06,7.2000E-01
2.1115002E-06,7.2000E-01
2.1117501E-06,7.2000E-01
2.1120002E-06,7.2000E-01
2.1122501E-06,6.4000E-01
2.1125002E-06,6.4000E-01
2.1127501E-06,6.4000E-01
2.1130002E-06,7.2000E-01
2.1132500E-06,6.4000E-01
2.1135002E-06,6.4000E-01
2.1137503E-06,8.0000E-01
2.1140002E-06,7.2000E-01
2.1142503E-06,6.4000E-01
2.1145001E-06,7.2000E-01
2.1147503E-06,6.4000E-01
2.1150001E-06,5.6000E-01
2.1152503E-06,5.6000E-01
2.1155001E-06,6.4000E-01
2.1157502E-06,5.6000E-01
2.1160001E-06,5.6000E-01
2.1162502E-06,5.6000E-01
2.1165001E-06,5.6000E-01
2.1167502E-06,6.4000E-01
2.1170001E-06,7.2000E-01
2.1172502E-06,7.2000E-01
2.1175001E-06,6.4000E-01
2.1177502E-06,7.2000E-01
2.1180001E-06,6.4000E-01
2.1182502E-06,5.6000E-01
2.1185001E-06,6.4000E-01
2.1187502E-06,7.2000E-01
2.1190001E-06,6.4000E-01
2.1192502E-06,6.4000E-01
2.1195001E-06,6.4000E-01
2.1197502E-06,6.4000E-01
2.1200001E-06,5.6000E-01
2.1202502E-06,6.4000E-01
2.1205001E-06,6.4000E-01
2.1207502E-06,6.4000E-01
2.1210001E-06,5.6000E-01
2.1212502E-06,4.8000E-01
2.1215001E-06,5.6000E-01
2.1217502E-06,6.4000E-01
2.1220001E-06,6.4000E-01
2.1222502E-06,5.6000E-01
2.1225001E-06,6.4000E-01
2.1227502E-06,7.2000E-01
2.1230001E-06,7.2000E-01
2.1232502E-06,6.4000E-01
2.1235001E-06,7.2000E-01
2.1237502E-06,6.4000E-01
2.1240003E-06,7.2000E-01
2.1242502E-06,5.6000E-01
2.1245003E-06,5.6000E-01
2.1247502E-06,5.6000E-01
2.1250003E-06,4.8000E-01
2.1252501E-06,4.8000E-01
2.1255003E-06,5.6000E-01
2.1257501E-06,7.2000E-01
2.1260003E-06,7.2000E-01
2.1262501E-06,7.2000E-01
2.1265002E-06,6.4000E-01
2.1267501E-06,6.4000E-01
2.1270002E-06,5.6000E-01
2.1272501E-06,5.6000E-01
2.1275002E-06,6.4000E-01
2.1277501E-06,6.4000E-01
2.1280002E-06,6.4000E-01
2.1282501E-06,5.6000E-01
2.1285002E-06,5.6000E-01
2.1287501E-06,5.6000E-01
2.1290002E-06,5.6000E-01
2.1292501E-06,6.4000E-01
2.1295002E-06,5.6000E-01
2.1297501E-06,6.4000E-01
2.1300002E-06,6.4000E-01
2.1302501E-06,5.6000E-01
2.1305002E-06,5.6000E-01
2.1307501E-06,5.6000E-01
2.1310002E-06,5.6000E-01
2.1312501E-06,5.6000E-01
2.1315002E-06,5.6000E-01
2.1317501E-06,5.6000E-01
2.1320002E-06,5.6000E-01
2.1322501E-06,5.6000E-01
